Date,Open,High,Low,Close,Volume,ticker
2017-04-07,4148.359398991919,4283.193364481068,4133.832848082439,4219.44580078125,147025,BAJAJFINSV.NS
2017-04-10,4234.221714524854,4382.983571507689,4226.584038830937,4366.0107421875,161729,BAJAJFINSV.NS
2017-04-11,4377.991590225246,4447.879711391897,4339.553123583587,4367.85791015625,78505,BAJAJFINSV.NS
2017-04-12,4382.683942200781,4520.762696157749,4372.999251141992,4495.7529296875,145418,BAJAJFINSV.NS
2017-04-13,4492.85747838112,4652.252703451481,4463.854103329628,4604.52880859375,133243,BAJAJFINSV.NS
2017-04-17,4640.471413029587,4691.4898401384135,4464.852642072566,4486.2685546875,137018,BAJAJFINSV.NS
2017-04-18,4517.767913526813,4557.703983480641,4343.14754515387,4362.41650390625,129393,BAJAJFINSV.NS
2017-04-19,4367.308540881012,4417.927704152661,4318.087530047516,4333.11328125,86116,BAJAJFINSV.NS
2017-04-20,4442.887869640092,4442.93759472817,4333.163612786681,4348.43896484375,104209,BAJAJFINSV.NS
2017-04-21,4386.977331714521,4390.97093875295,4280.447668964078,4297.1708984375,73137,BAJAJFINSV.NS
2017-04-24,4303.111870827258,4380.9872132691435,4263.175797780137,4364.76318359375,87376,BAJAJFINSV.NS
2017-04-25,4382.98376547305,4552.662341098029,4368.107676616605,4517.119140625,152942,BAJAJFINSV.NS
2017-04-26,4547.7191945718105,4567.687226161587,4422.918997135701,4526.95263671875,90897,BAJAJFINSV.NS
2017-04-27,4526.753771358224,4549.517137448955,4472.84007403724,4517.5185546875,72445,BAJAJFINSV.NS
2017-04-28,4537.736482639772,4742.4088652450855,4522.760454644261,4568.33740234375,210948,BAJAJFINSV.NS
2017-05-02,4573.428813823487,4664.283373024041,4512.775907543996,4558.85205078125,121557,BAJAJFINSV.NS
2017-05-03,4581.665314972927,4642.567817525412,4542.727649406585,4555.60693359375,85470,BAJAJFINSV.NS
2017-05-04,4591.649789855064,4612.416351895157,4552.712120404239,4562.296875,79220,BAJAJFINSV.NS
2017-05-05,4556.70564206108,4581.665686112686,4348.63881234707,4421.322265625,120140,BAJAJFINSV.NS
2017-05-08,4441.589925063138,4470.793175361953,4384.581089372806,4413.88427734375,53386,BAJAJFINSV.NS
2017-05-09,4413.93394606441,4447.87960409793,4363.01545901413,4371.4521484375,49435,BAJAJFINSV.NS
2017-05-10,4392.967780744055,4424.716761977269,4349.038102936614,4384.431640625,104346,BAJAJFINSV.NS
2017-05-11,4392.9675680360515,4521.711664831444,4374.2475357858975,4488.6142578125,135384,BAJAJFINSV.NS
2017-05-12,4502.792185055775,4517.768212278799,4358.0239218998795,4388.52490234375,87415,BAJAJFINSV.NS
2017-05-15,4419.924187685737,4582.613934613641,4374.197586255973,4543.67626953125,188113,BAJAJFINSV.NS
2017-05-16,4576.673824917898,4607.5745554507985,4517.768119056172,4560.2001953125,105034,BAJAJFINSV.NS
2017-05-17,4567.687559093268,4602.6316169223965,4399.356943021931,4479.57861328125,170295,BAJAJFINSV.NS
2017-05-18,4397.959220658356,4417.927253442276,4293.1767736244165,4312.0966796875,163765,BAJAJFINSV.NS
2017-05-19,4362.017748688371,4378.341716683187,4078.4716189956503,4163.23583984375,253364,BAJAJFINSV.NS
2017-05-22,4193.786645405415,4241.161004511102,3943.6870013930215,3957.8642578125,192674,BAJAJFINSV.NS
2017-05-23,3962.257225700828,4018.5669860927405,3794.924997301492,3976.68408203125,392627,BAJAJFINSV.NS
2017-05-24,4010.479957674825,4024.5575200802646,3924.81728112397,3947.630615234375,226604,BAJAJFINSV.NS
2017-05-25,3968.34756759433,4008.5832087007416,3938.9446834686423,3990.7119140625,108531,BAJAJFINSV.NS
2017-05-26,4014.57315378614,4073.478852884221,3958.662659726945,4000.945068359375,161514,BAJAJFINSV.NS
2017-05-29,4014.124195573858,4059.501506257964,3939.2940333318047,3991.66015625,78651,BAJAJFINSV.NS
2017-05-30,3993.6068006077744,4167.0790960091745,3935.6995019989618,4147.85986328125,181270,BAJAJFINSV.NS
2017-05-31,4171.322667944522,4213.255543017205,4109.072218997162,4185.30029296875,283516,BAJAJFINSV.NS
2017-06-01,4134.381568637149,4233.273065105903,4134.381568637149,4198.87841796875,94518,BAJAJFINSV.NS
2017-06-02,4213.255773973105,4314.9430990986775,4198.379684024896,4298.91845703125,127932,BAJAJFINSV.NS
2017-06-05,4332.065870754144,4336.508954236853,4291.131392602285,4297.87060546875,57413,BAJAJFINSV.NS
2017-06-06,4333.063523271103,4333.113248357438,4169.325638981596,4237.31689453125,92133,BAJAJFINSV.NS
2017-06-07,4268.117634244805,4273.1593679379475,4174.517472855978,4247.3505859375,94267,BAJAJFINSV.NS
2017-06-08,4271.761514839168,4303.111230012412,4229.229505877628,4273.1591796875,58681,BAJAJFINSV.NS
2017-06-09,4292.129438724056,4292.129438724056,4184.2021041161615,4235.42041015625,104304,BAJAJFINSV.NS
2017-06-12,4228.231172278337,4228.231172278337,4133.383011388977,4146.0126953125,63575,BAJAJFINSV.NS
2017-06-13,4167.329261955751,4223.139827067772,4146.013285264686,4170.1748046875,61327,BAJAJFINSV.NS
2017-06-14,4178.310900355211,4188.194979178471,4096.441965151119,4121.80126953125,84652,BAJAJFINSV.NS
2017-06-15,4123.399201979908,4143.317511769474,4063.4950973506598,4091.849609375,148021,BAJAJFINSV.NS
2017-06-16,4095.4437523790875,4248.199211695031,4095.4437523790875,4192.98779296875,255011,BAJAJFINSV.NS
2017-06-19,4223.439499794784,4281.146928977004,4155.997165537633,4235.669921875,132057,BAJAJFINSV.NS
2017-06-20,4225.236836907487,4281.097618161395,4212.057736839257,4257.5849609375,105308,BAJAJFINSV.NS
2017-06-21,4258.183168504281,4322.080876073864,4241.310277599351,4261.57763671875,203709,BAJAJFINSV.NS
2017-06-22,4265.172261922394,4308.1035370306945,4191.3402577532415,4213.25537109375,74343,BAJAJFINSV.NS
2017-06-23,4215.950731897799,4229.229278494266,4083.013409436157,4094.744384765625,93020,BAJAJFINSV.NS
2017-06-27,4099.43751774247,4110.86941259136,3975.8353343853423,4029.599365234375,122618,BAJAJFINSV.NS
2017-06-28,4018.5669777266066,4148.359203094174,3943.686847706856,4101.583984375,111692,BAJAJFINSV.NS
2017-06-29,4143.367309011894,4162.037616946821,4068.4871769213173,4092.19921875,142918,BAJAJFINSV.NS
2017-06-30,4093.446881115074,4135.179876268554,4045.7732009752585,4112.1171875,86710,BAJAJFINSV.NS
2017-07-03,4118.407547383032,4161.937964656762,4086.4087199920637,4124.0986328125,108062,BAJAJFINSV.NS
2017-07-04,4142.368478585783,4182.304544901385,4098.838068801616,4126.0947265625,87938,BAJAJFINSV.NS
2017-07-05,4128.540602897027,4167.328605602669,4111.817374783984,4142.6181640625,179431,BAJAJFINSV.NS
2017-07-06,4157.1019007625255,4194.008610797879,4115.351288672688,4146.6142578125,98393,BAJAJFINSV.NS
2017-07-07,4135.62729965479,4148.4120410376845,4075.198498391871,4111.05615234375,93621,BAJAJFINSV.NS
2017-07-10,4096.422470059303,4140.42042427414,4085.884839561344,4098.17041015625,17430,BAJAJFINSV.NS
2017-07-11,4100.268374218372,4137.324804873299,4086.334598355837,4118.34716796875,103330,BAJAJFINSV.NS
2017-07-12,4088.18240208571,4243.998784867379,4088.18240208571,4224.32177734375,213039,BAJAJFINSV.NS
2017-07-13,4268.2700016641265,4368.40200438424,4235.109371691457,4359.41259765625,409545,BAJAJFINSV.NS
2017-07-14,4394.821171246905,4418.792923090069,4323.055641625121,4394.72119140625,229905,BAJAJFINSV.NS
2017-07-17,4413.698754229533,4478.073090160916,4394.821097511076,4441.06640625,169423,BAJAJFINSV.NS
2017-07-18,4444.912226910879,4464.53900198633,4388.828411096913,4414.34814453125,103425,BAJAJFINSV.NS
2017-07-19,4424.78575209326,4590.540618859816,4423.586969448005,4559.12744140625,355676,BAJAJFINSV.NS
2017-07-20,4589.591892838367,4741.412995713543,4522.3712969769185,4673.79248046875,347484,BAJAJFINSV.NS
2017-07-21,4677.288381826694,4969.144672017568,4673.393069474365,4904.62060546875,516203,BAJAJFINSV.NS
2017-07-24,4944.173769504073,5038.762501146694,4899.226735235854,4944.1240234375,321007,BAJAJFINSV.NS
2017-07-25,4943.175243584249,4995.114041859938,4914.209375315116,4952.6640625,147644,BAJAJFINSV.NS
2017-07-26,4943.175072289605,4990.868870976578,4919.203320069975,4949.61767578125,122925,BAJAJFINSV.NS
2017-07-27,4944.174081419357,5091.999892338563,4884.344678460263,4928.642578125,321478,BAJAJFINSV.NS
2017-07-28,4891.186400465235,5008.098435513629,4884.2443856525015,4920.50146484375,166077,BAJAJFINSV.NS
2017-07-31,4934.185540122087,5003.853443244257,4921.200841332293,4985.974609375,147439,BAJAJFINSV.NS
2017-08-01,5019.085374467321,5078.415360755541,4984.126570864066,5061.28564453125,146487,BAJAJFINSV.NS
2017-08-02,5064.03268170927,5093.9973721335855,4978.533334157248,4996.46240234375,142369,BAJAJFINSV.NS
2017-08-03,5021.782499598757,5171.605946836543,5004.103137742084,5109.029296875,311578,BAJAJFINSV.NS
2017-08-04,5114.972241056578,5335.512149630544,5112.5751635581355,5301.90185546875,268186,BAJAJFINSV.NS
2017-08-07,5304.549157898975,5488.532555289953,5304.549157898975,5426.6552734375,243057,BAJAJFINSV.NS
2017-08-08,5472.5510404926345,5473.449883622336,5296.00908093668,5329.8193359375,257108,BAJAJFINSV.NS
2017-08-09,5329.719690388174,5329.719690388174,5070.025702475707,5115.87158203125,225019,BAJAJFINSV.NS
2017-08-10,5092.898566415852,5168.859349222751,4957.608281849996,5018.8359375,237901,BAJAJFINSV.NS
2017-08-11,4984.126377594776,5163.31511214576,4907.217012649927,4986.1240234375,288737,BAJAJFINSV.NS
2017-08-14,5044.056022586018,5238.826502666072,5043.506865032507,5215.9033203125,195624,BAJAJFINSV.NS
2017-08-16,5262.798648512414,5417.1168096805995,5163.6654608364115,5350.4951171875,224358,BAJAJFINSV.NS
2017-08-17,5377.6637040279975,5450.078380577408,5274.784922171592,5298.20751953125,182299,BAJAJFINSV.NS
2017-08-18,5290.715942385148,5358.685655760018,5194.928421858779,5303.2509765625,151327,BAJAJFINSV.NS
2017-08-21,5308.744342649444,5353.691378476203,5174.951804255836,5210.7099609375,164539,BAJAJFINSV.NS
2017-08-22,5243.820741477442,5283.923387320957,5169.957585664872,5228.43896484375,130727,BAJAJFINSV.NS
2017-08-23,5243.671161463062,5368.673765646525,5214.305862035069,5345.00146484375,194647,BAJAJFINSV.NS
2017-08-24,5393.444620325996,5514.502171538025,5297.80731133763,5499.76953125,185689,BAJAJFINSV.NS
2017-08-28,5550.459774221132,5623.373857992617,5523.541297526974,5571.43505859375,214750,BAJAJFINSV.NS
2017-08-29,5568.438329863691,5577.0283053667645,5419.114288551652,5436.5439453125,150716,BAJAJFINSV.NS
2017-08-30,5492.528058083024,5580.374742110627,5443.585727687304,5483.18896484375,139515,BAJAJFINSV.NS
2017-08-31,5483.53856138292,5533.479714036681,5449.1289121218515,5496.37353515625,143342,BAJAJFINSV.NS
2017-09-01,5523.490894295853,5566.440280996526,5473.649726805445,5488.83154296875,91200,BAJAJFINSV.NS
2017-09-04,5488.532304972628,5488.532304972628,5338.758603223835,5370.9208984375,121880,BAJAJFINSV.NS
2017-09-05,5394.642922871759,5437.991742725866,5367.874662051213,5389.548828125,105781,BAJAJFINSV.NS
2017-09-06,5383.555521078207,5513.502479596965,5345.999682009217,5449.7275390625,258895,BAJAJFINSV.NS
2017-09-07,5493.526570165753,5643.350022079364,5453.573649655456,5617.1806640625,356624,BAJAJFINSV.NS
2017-09-08,5658.332355563531,5673.314700723893,5543.467709334086,5588.1650390625,178818,BAJAJFINSV.NS
2017-09-11,5642.351173304122,5783.185217459881,5613.385306066413,5726.5517578125,203830,BAJAJFINSV.NS
2017-09-12,5779.189860836102,5779.189860836102,5653.338163209874,5672.2158203125,148537,BAJAJFINSV.NS
2017-09-13,5704.278695049004,5781.487525203155,5672.2163761609745,5716.6142578125,161275,BAJAJFINSV.NS
2017-09-14,5768.202856676486,5768.202856676486,5653.438190887556,5673.9140625,141118,BAJAJFINSV.NS
2017-09-15,5668.220779355756,5713.267796058298,5613.68494376116,5667.87109375,183979,BAJAJFINSV.NS
2017-09-18,5683.302640725438,5718.261444315138,5600.699786875167,5619.82763671875,139901,BAJAJFINSV.NS
2017-09-19,5633.361873755807,5667.1218969946285,5593.40895266534,5644.5986328125,104130,BAJAJFINSV.NS
2017-09-20,5663.326295264755,5668.3204101635765,5581.37306485769,5596.30517578125,126778,BAJAJFINSV.NS
2017-09-21,5599.402089117228,5613.385611994081,5435.894558681674,5479.8427734375,244183,BAJAJFINSV.NS
2017-09-22,5433.697034426079,5452.574691357506,5193.879537471887,5225.4921875,248932,BAJAJFINSV.NS
2017-09-25,5223.844330521284,5228.638485875856,4995.862979002836,5104.5849609375,261373,BAJAJFINSV.NS
2017-09-26,5093.997044531477,5248.864347832125,4999.108864290204,5164.4140625,234772,BAJAJFINSV.NS
2017-09-27,5213.85579318562,5231.934586101764,5039.061777130547,5065.380859375,186629,BAJAJFINSV.NS
2017-09-28,5064.032580157992,5125.360214455284,5016.238802348329,5037.8134765625,276635,BAJAJFINSV.NS
2017-09-29,5092.9988545244105,5239.825846408131,5056.64179217071,5148.3837890625,236821,BAJAJFINSV.NS
2017-10-03,5203.868296419335,5338.559687582946,5134.949503242188,5319.1826171875,297740,BAJAJFINSV.NS
2017-10-04,5341.705483784008,5341.705483784008,5243.820828321997,5268.2919921875,116412,BAJAJFINSV.NS
2017-10-05,5292.7631142884675,5319.731335478464,5203.168495474641,5252.5107421875,128849,BAJAJFINSV.NS
2017-10-06,5278.779402908813,5347.698187923137,5239.375641611489,5291.71435546875,257532,BAJAJFINSV.NS
2017-10-09,5312.590109286826,5361.332479340117,5283.773966578068,5299.55517578125,131215,BAJAJFINSV.NS
2017-10-10,5348.697038399058,5353.69115328085,5300.553575855972,5327.3720703125,94363,BAJAJFINSV.NS
2017-10-11,5358.685158726402,5442.386327353256,5243.870264856169,5294.96044921875,324156,BAJAJFINSV.NS
2017-10-12,5303.700266498099,5396.640549507598,5283.773553006698,5385.80322265625,144302,BAJAJFINSV.NS
2017-10-13,5408.626062268906,5441.587218327054,5353.690802171992,5368.9228515625,131788,BAJAJFINSV.NS
2017-10-16,5422.609828494658,5430.200980502082,5308.943971176697,5347.99755859375,136498,BAJAJFINSV.NS
2017-10-17,5373.667948149531,5408.27706889881,5301.502983604215,5350.4453125,138637,BAJAJFINSV.NS
2017-10-18,5373.467239775415,5373.467239775415,4821.41811583252,5308.79345703125,101122,BAJAJFINSV.NS
2017-10-19,5336.711452758392,5336.711452758392,5243.820910908021,5299.85498046875,21122,BAJAJFINSV.NS
2017-10-23,5268.7913323217945,5320.730128393971,5228.838412266274,5281.07666015625,88707,BAJAJFINSV.NS
2017-10-24,5324.725340113448,5328.720632058759,5236.878663383304,5246.6171875,83074,BAJAJFINSV.NS
2017-10-25,5271.787922167364,5369.672578547129,4900.425716821447,4991.11865234375,242390,BAJAJFINSV.NS
2017-10-26,4984.126814540157,5061.03618622745,4879.450358287344,4976.13623046875,233169,BAJAJFINSV.NS
2017-10-27,4982.9276567205325,5083.259615496535,4982.9276567205325,5028.02490234375,158840,BAJAJFINSV.NS
2017-10-30,5058.039209721184,5069.026261717025,4966.097756056779,4988.970703125,110610,BAJAJFINSV.NS
2017-10-31,5009.097065868631,5152.677864117607,4875.254791326976,5004.45263671875,318607,BAJAJFINSV.NS
2017-11-01,5044.056129107836,5092.99845590512,4994.11497931469,5016.6884765625,99629,BAJAJFINSV.NS
2017-11-02,5062.035188710321,5062.035188710321,4964.150530365093,4976.2861328125,79540,BAJAJFINSV.NS
2017-11-03,4983.127977207203,5076.218476454125,4959.156225061889,5026.6767578125,123701,BAJAJFINSV.NS
2017-11-06,5024.079994455958,5044.056455666518,4986.124718155893,5003.7041015625,79496,BAJAJFINSV.NS
2017-11-07,5032.070610115314,5032.070610115314,4949.168295577884,4975.1376953125,101453,BAJAJFINSV.NS
2017-11-08,4999.109211694173,5038.5129748889485,4944.1739456316,5016.78857421875,140928,BAJAJFINSV.NS
2017-11-09,4999.208973225148,5088.00423822371,4985.524903375424,5000.85693359375,139597,BAJAJFINSV.NS
2017-11-10,5015.090599286068,5069.276750453419,4984.127084333296,5021.533203125,84973,BAJAJFINSV.NS
2017-11-13,5022.081799843913,5044.055904775609,4956.758876360995,4992.466796875,84985,BAJAJFINSV.NS
2017-11-14,4972.490672137461,5053.045651045411,4958.656875788683,5008.498046875,65822,BAJAJFINSV.NS
2017-11-15,5018.935757998567,5043.057235469459,4844.29146207702,4896.87939453125,116297,BAJAJFINSV.NS
2017-11-16,4943.174891230754,5003.4539551664375,4899.276426503852,4978.8828125,84334,BAJAJFINSV.NS
2017-11-17,5024.079327010941,5189.534247465536,5009.146729157202,5123.7119140625,227223,BAJAJFINSV.NS
2017-11-20,5150.730164251551,5208.861856951534,5138.045404989895,5167.46044921875,85975,BAJAJFINSV.NS
2017-11-21,5193.879368218746,5237.82757825752,5108.979417007478,5200.072265625,105469,BAJAJFINSV.NS
2017-11-22,5199.872818506268,5214.855164314488,5143.938727488913,5170.2578125,104244,BAJAJFINSV.NS
2017-11-23,5181.893981830985,5182.892804880682,5094.996376507295,5127.55810546875,81941,BAJAJFINSV.NS
2017-11-24,5135.0493175696065,5184.890490588952,5117.619660136606,5154.5263671875,67352,BAJAJFINSV.NS
2017-11-27,5152.92810835079,5153.877185329702,5114.9728324993985,5145.78662109375,95340,BAJAJFINSV.NS
2017-11-28,5138.993832543364,5268.591110525983,5116.620295966667,5234.0322265625,153601,BAJAJFINSV.NS
2017-11-29,5253.809041872308,5342.7042899191965,5218.700510550155,5299.35546875,161851,BAJAJFINSV.NS
2017-11-30,5245.3187717686715,5283.773455709087,5144.937064339793,5207.962890625,282218,BAJAJFINSV.NS
2017-12-01,5207.613794590252,5276.033175061013,5054.04474718325,5092.84912109375,98823,BAJAJFINSV.NS
2017-12-04,5093.997494864491,5130.953947278214,4999.109306234663,5050.84814453125,131794,BAJAJFINSV.NS
2017-12-05,5045.104856132432,5078.315721784703,4976.935184530404,4997.7607421875,154886,BAJAJFINSV.NS
2017-12-06,4964.2001874264115,5027.0265459541115,4899.226944639755,4958.806640625,208715,BAJAJFINSV.NS
2017-12-07,4934.185951730441,5087.005881004684,4934.185951730441,5064.23291015625,120619,BAJAJFINSV.NS
2017-12-08,5084.009086141134,5141.641368506726,5064.232585760963,5119.06787109375,141024,BAJAJFINSV.NS
2017-12-11,5152.927716528928,5152.927716528928,5053.6945566427585,5100.28955078125,81543,BAJAJFINSV.NS
2017-12-12,5113.973716886903,5122.963123811119,5067.528447778458,5103.68603515625,118285,BAJAJFINSV.NS
2017-12-13,5108.829834682658,5118.967790423849,4995.2634663763965,5050.19873046875,117002,BAJAJFINSV.NS
2017-12-14,4994.1148569203515,5125.959489143049,4994.1148569203515,5110.22802734375,161585,BAJAJFINSV.NS
2017-12-15,5153.926732740402,5181.394365521481,5105.483816744683,5164.2646484375,145700,BAJAJFINSV.NS
2017-12-18,5044.055738616508,5227.639195961177,4998.15963042709,5204.466796875,99880,BAJAJFINSV.NS
2017-12-19,5248.814482813092,5281.77563941306,5195.078004408474,5273.28564453125,91737,BAJAJFINSV.NS
2017-12-20,5281.776141891712,5333.71493905101,5264.7961505127105,5306.447265625,100708,BAJAJFINSV.NS
2017-12-21,5333.714444472516,5363.679132362811,5308.843851064874,5347.048828125,87711,BAJAJFINSV.NS
2017-12-22,5309.74332317668,5438.491516522777,5309.74332317668,5421.76123046875,116452,BAJAJFINSV.NS
2017-12-26,5425.506671600069,5428.603120507262,5348.697278807063,5397.18994140625,59737,BAJAJFINSV.NS
2017-12-27,5404.631761136649,5412.4223861864975,5274.584799227182,5320.03125,78924,BAJAJFINSV.NS
2017-12-28,5284.772731179764,5350.6950521508215,5260.151840661432,5299.50537109375,137276,BAJAJFINSV.NS
2017-12-29,5273.835609010755,5323.727016944491,5179.147376099704,5224.244140625,78892,BAJAJFINSV.NS
2018-01-01,5201.870048279122,5302.5014629035695,5145.536530090217,5165.7626953125,44899,BAJAJFINSV.NS
2018-01-02,5193.779212700544,5222.845057261603,5041.808402714143,5095.095703125,79123,BAJAJFINSV.NS
2018-01-03,5133.3011831267095,5173.703281644056,5082.810386863925,5093.4482421875,119413,BAJAJFINSV.NS
2018-01-04,5113.973392622874,5128.9557365465735,5045.054610573855,5056.5908203125,79205,BAJAJFINSV.NS
2018-01-05,5092.798563720053,5138.894635755288,5070.1255740373945,5121.16552734375,151818,BAJAJFINSV.NS
2018-01-08,5163.914814385324,5246.817121850311,5140.092788735103,5215.1044921875,181068,BAJAJFINSV.NS
2018-01-09,5223.844033132749,5236.229340182429,5098.9911642720235,5150.33056640625,233510,BAJAJFINSV.NS
2018-01-10,5153.926919379101,5266.394491944074,5123.962227987361,5193.43017578125,260021,BAJAJFINSV.NS
2018-01-11,5191.881646444481,5191.881646444481,5128.955801172068,5140.34228515625,71160,BAJAJFINSV.NS
2018-01-12,5140.342391377192,5163.914710809232,5026.077142126122,5051.34716796875,224758,BAJAJFINSV.NS
2018-01-15,5046.053514809237,5099.191090530769,4995.213524483598,5004.45263671875,173185,BAJAJFINSV.NS
2018-01-16,5033.069268797617,5054.044552513583,4929.191673251884,4950.9658203125,124186,BAJAJFINSV.NS
2018-01-17,4944.173787373569,5006.100812589158,4884.643839786309,4959.05615234375,140637,BAJAJFINSV.NS
2018-01-18,5001.106715230941,5039.061988883582,4878.750898850715,4916.80615234375,211086,BAJAJFINSV.NS
2018-01-19,4914.20892651269,5015.090044719555,4836.6504217890115,4967.1962890625,110406,BAJAJFINSV.NS
2018-01-22,4994.115241890817,5058.988993965605,4945.172912520287,5045.5048828125,104891,BAJAJFINSV.NS
2018-01-23,5036.065405693785,5083.010085199458,4981.729533764693,5008.69775390625,178301,BAJAJFINSV.NS
2018-01-24,5009.097497427844,5066.829273502017,4943.175177421815,5008.54833984375,88003,BAJAJFINSV.NS
2018-01-25,5019.085623157581,5064.032658588843,4894.232746959631,4927.24365234375,149077,BAJAJFINSV.NS
2018-01-29,4943.674104116108,5004.102891528781,4893.233546027844,4906.61767578125,100404,BAJAJFINSV.NS
2018-01-30,4919.203144092068,4933.186665719944,4854.279650819787,4869.9111328125,104332,BAJAJFINSV.NS
2018-01-31,4855.278677308637,4857.7259887787095,4730.875465837299,4806.68603515625,220161,BAJAJFINSV.NS
2018-02-01,4805.387219027939,5074.020861076403,4764.385729790245,5032.4697265625,350858,BAJAJFINSV.NS
2018-02-02,4995.114122628115,5142.041092282726,4885.193839967248,4929.94091796875,375160,BAJAJFINSV.NS
2018-02-05,4804.338543718547,4989.020815560517,4757.443609628119,4912.21142578125,295940,BAJAJFINSV.NS
2018-02-06,4494.703732475322,4943.175282671193,4494.703732475322,4898.82763671875,263080,BAJAJFINSV.NS
2018-02-07,5003.104175698449,5050.0488545281205,4921.7498510269725,5006.150390625,201435,BAJAJFINSV.NS
2018-02-08,4994.115232154333,5167.910442233304,4969.144655993561,5051.2978515625,154586,BAJAJFINSV.NS
2018-02-09,4984.0265701606,5082.0111996768055,4955.360643949858,5053.39501953125,144600,BAJAJFINSV.NS
2018-02-12,5090.3019502136385,5237.828316608846,5036.864914565551,5229.28857421875,141176,BAJAJFINSV.NS
2018-02-14,5253.809011550877,5343.70308209072,5146.235578722245,5182.892578125,154547,BAJAJFINSV.NS
2018-02-15,5193.879940690726,5284.772839652813,5106.0332569958355,5124.31201171875,104197,BAJAJFINSV.NS
2018-02-16,5162.766306900516,5193.67958580211,5024.0796372649265,5052.29638671875,88468,BAJAJFINSV.NS
2018-02-19,5089.002830727734,5113.823678091133,4964.149964419399,4994.86376953125,146928,BAJAJFINSV.NS
2018-02-20,5024.079665324347,5043.057302231139,4970.34318327089,5008.39794921875,107899,BAJAJFINSV.NS
2018-02-21,5034.068158402831,5044.306094637678,4949.268179228192,4967.5966796875,100845,BAJAJFINSV.NS
2018-02-22,4983.128151084629,5024.0798957618135,4919.3532023814105,4946.02197265625,123453,BAJAJFINSV.NS
2018-02-23,4937.332221704444,5051.048327165029,4934.186026536532,5013.7421875,136396,BAJAJFINSV.NS
2018-02-26,5045.055251156494,5253.809269666038,5024.129713070158,5186.83837890625,169230,BAJAJFINSV.NS
2018-02-27,5201.870180983503,5221.347229472209,5095.096099886729,5115.322265625,82961,BAJAJFINSV.NS
2018-02-28,5084.009120730355,5125.759727464342,5024.279699816967,5045.75439453125,130485,BAJAJFINSV.NS
2018-03-01,5046.05381251324,5081.911460789276,4980.131494297509,4993.515625,84916,BAJAJFINSV.NS
2018-03-05,4993.515489228802,5061.635411282195,4946.371337380274,5031.52099609375,114133,BAJAJFINSV.NS
2018-03-06,5069.5260552287755,5091.94982630191,4949.167885658277,4974.78759765625,86842,BAJAJFINSV.NS
2018-03-07,4974.138298651059,4974.138298651059,4800.343105083733,4830.45751953125,123770,BAJAJFINSV.NS
2018-03-08,4858.225374303595,4883.245695620093,4794.350447735007,4858.87451171875,102351,BAJAJFINSV.NS
2018-03-09,4887.639950045536,4984.1263410835645,4839.297018547068,4960.404296875,140074,BAJAJFINSV.NS
2018-03-12,4996.6120671414965,5071.87347787803,4961.353810256079,5034.11767578125,107704,BAJAJFINSV.NS
2018-03-13,5033.068938985242,5113.923853379394,5010.695402028975,5092.39892578125,92570,BAJAJFINSV.NS
2018-03-14,5084.008822801461,5128.356464303848,5047.502039009139,5105.58349609375,78975,BAJAJFINSV.NS
2018-03-15,5105.484082826544,5134.0002861719095,5014.141518698725,5028.57470703125,82293,BAJAJFINSV.NS
2018-03-16,4965.748446528397,5079.014875412211,4965.748446528397,5005.45166015625,178245,BAJAJFINSV.NS
2018-03-19,5014.091152256938,5044.006094353505,4926.4444393863105,4957.60791015625,84292,BAJAJFINSV.NS
2018-03-20,4939.179435055093,5084.008761259944,4936.732123771095,5074.86962890625,107777,BAJAJFINSV.NS
2018-03-21,5084.00880856901,5143.788459586317,5084.00880856901,5125.4599609375,99953,BAJAJFINSV.NS
2018-03-22,5093.997483942753,5129.4059556539605,5084.009253582081,5113.82421875,73966,BAJAJFINSV.NS
2018-03-23,5052.945524309371,5145.63659036383,5034.0678673481225,5120.666015625,173772,BAJAJFINSV.NS
2018-03-26,5121.964628342031,5181.744285751962,5057.190855654854,5144.9873046875,126482,BAJAJFINSV.NS
2018-03-27,5173.903466281906,5272.237791915781,5104.984674935679,5252.7607421875,129719,BAJAJFINSV.NS
2018-03-28,5223.843796258337,5292.762576744346,5015.638966504601,5165.46240234375,1229462,BAJAJFINSV.NS
2018-04-02,5069.026746826343,5288.7678077725095,5065.181180718477,5261.2001953125,239474,BAJAJFINSV.NS
2018-04-03,5262.798542614415,5412.072839460888,5226.44148188069,5375.26611328125,189750,BAJAJFINSV.NS
2018-04-04,5413.620861649205,5439.190828942957,5196.67630288573,5222.39599609375,188780,BAJAJFINSV.NS
2018-04-05,5326.723240235339,5493.526686910625,5308.744425623631,5437.44287109375,205387,BAJAJFINSV.NS
2018-04-06,5456.869385385033,5507.46015943009,5408.676176654491,5477.794921875,121693,BAJAJFINSV.NS
2018-04-09,5481.540860554358,5572.433757476815,5448.130034679906,5554.75439453125,137636,BAJAJFINSV.NS
2018-04-10,5574.48079506778,5579.375417832917,5388.60022873432,5406.52880859375,157907,BAJAJFINSV.NS
2018-04-11,5432.648224795816,5467.457305051528,5333.714998419,5413.82080078125,146251,BAJAJFINSV.NS
2018-04-12,5418.614626539945,5447.580492746333,5358.934953925058,5414.36962890625,79654,BAJAJFINSV.NS
2018-04-13,5431.599036845729,5435.594328524174,5287.318871025289,5310.54150390625,179869,BAJAJFINSV.NS
