Date,Open,High,Low,Close,Volume,ticker
2018-06-01,897.41746655657,912.7808675508093,895.9054975441023,907.70849609375,8848926,RELIANCE.NS
2018-06-04,910.4885248007837,920.8283564071461,907.7084780047834,917.7556762695312,5653442,RELIANCE.NS
2018-06-05,919.657797302462,931.5582796297235,917.9019372005921,924.3887329101562,8047086,RELIANCE.NS
2018-06-06,923.7546733948283,932.5337936897809,919.511459966218,930.9730224609375,4229195,RELIANCE.NS
2018-06-07,931.460806445938,952.0429262100506,931.0218864628823,947.5070190429688,6922300,RELIANCE.NS
2018-06-08,942.6297456065143,962.3339041391441,937.0208497706292,960.1878662109375,6594521,RELIANCE.NS
2018-06-11,962.870359939754,975.4049714789711,955.0180020018098,958.5296020507812,6931136,RELIANCE.NS
2018-06-12,959.2612540645681,975.4537529227081,956.2373160215556,972.6737060546875,7515794,RELIANCE.NS
2018-06-13,975.4536628649016,981.2088449690651,965.2114364873339,977.892333984375,5982192,RELIANCE.NS
2018-06-14,972.9662704304843,986.9640482280196,963.1629637753989,983.2085571289062,5536858,RELIANCE.NS
2018-06-15,981.3064112609535,998.3768690721067,974.7221313146621,989.30517578125,11401764,RELIANCE.NS
2018-06-18,984.0377292408737,995.4017471461416,982.2818691433366,990.6220092773438,5705952,RELIANCE.NS
2018-06-19,989.0124802462341,989.8904403317699,969.2595803480813,971.6006469726562,6406255,RELIANCE.NS
2018-06-20,971.5519674640944,997.7916646455343,970.43017625014,994.2312622070312,7262014,RELIANCE.NS
2018-06-21,998.3281086394578,1010.5700869895435,996.2309330799142,1006.6195068359375,10609377,RELIANCE.NS
2018-06-22,1003.1566591541531,1003.9370147380067,983.6963314271734,987.6469116210938,16323253,RELIANCE.NS
2018-06-25,986.5738634069015,991.548690056338,977.6972590726677,979.7944946289062,5246962,RELIANCE.NS
2018-06-26,981.3063917913339,981.3063917913339,951.3112057393031,954.92041015625,8145067,RELIANCE.NS
2018-06-27,960.3675840425531,967.1397174058352,944.8603976373432,947.9520263671875,9043473,RELIANCE.NS
2018-06-28,944.173311390983,950.5528607922735,922.8754515494907,927.4392700195312,8662575,RELIANCE.NS
2018-06-29,931.5123894230532,957.4231701384001,931.4141829706924,954.4296875,8041914,RELIANCE.NS
2018-07-02,954.3316212474388,954.3316212474388,939.2660608164072,942.79931640625,6724054,RELIANCE.NS
2018-07-03,947.1177678488012,960.3185540429329,942.5539492993496,953.301025390625,5115293,RELIANCE.NS
2018-07-04,953.7917882133436,973.6174593306754,953.006620304375,971.752685546875,5048125,RELIANCE.NS
2018-07-05,978.5247609209297,989.7135239008821,940.8363407046354,946.6270141601562,18896793,RELIANCE.NS
2018-07-06,946.87237359737,964.7842275727119,946.6270388700127,959.4351806640625,9248105,RELIANCE.NS
2018-07-09,968.8082054040162,981.4691583571476,965.274949959583,978.6229248046875,5219197,RELIANCE.NS
2018-07-10,984.1682167089032,1009.4410802065637,981.4691718601829,1006.6929321289062,10543516,RELIANCE.NS
2018-07-11,1006.0059039819422,1021.6112970618739,998.9884357964014,1019.5501708984375,8747208,RELIANCE.NS
2018-07-12,1024.997375225569,1078.6346708066933,1023.2797297555728,1062.293212890625,24337829,RELIANCE.NS
2018-07-13,1060.4774436954726,1088.4493511723704,1059.9866533091822,1079.4197998046875,18137593,RELIANCE.NS
2018-07-16,1079.4197733550104,1088.3511180490211,1053.1655119295433,1056.257080078125,6658302,RELIANCE.NS
2018-07-17,1058.3182481737383,1075.6411655932209,1049.7794870624364,1072.10791015625,6530578,RELIANCE.NS
2018-07-18,1078.0457695242442,1084.1308205380908,1057.3367854644803,1072.30419921875,4726480,RELIANCE.NS
2018-07-19,1073.0402687803564,1094.3381288422772,1066.219032146613,1084.376220703125,5485122,RELIANCE.NS
2018-07-20,1092.7678153642428,1117.4026394028097,1091.2955650941165,1107.7352294921875,8094154,RELIANCE.NS
2018-07-23,1108.8638459152426,1108.8638459152426,1092.47328522218,1099.5399169921875,5897877,RELIANCE.NS
2018-07-24,1101.208441382614,1105.8703452968123,1086.8788861068876,1090.3631591796875,4511507,RELIANCE.NS
2018-07-25,1089.430863437539,1102.1899627682928,1083.738275213342,1094.4853515625,6006077,RELIANCE.NS
2018-07-26,1089.5289528882163,1100.7177164579234,1087.2715346935108,1090.0687255859375,6485768,RELIANCE.NS
2018-07-27,1098.75476371186,1116.3230764425439,1091.5409431065016,1108.9129638671875,6742782,RELIANCE.NS
2018-07-30,1109.0602364379552,1135.8543947277133,1107.0973165896069,1130.063720703125,14003964,RELIANCE.NS
2018-07-31,1129.6710047723623,1168.340884099415,1125.8923542697098,1164.0224609375,14006901,RELIANCE.NS
2018-08-01,1168.3408223803756,1180.6091298233177,1163.4334026480778,1170.254638671875,9796282,RELIANCE.NS
2018-08-02,1169.4204699199179,1169.4204699199179,1144.3439592661812,1146.699462890625,6308209,RELIANCE.NS
2018-08-03,1153.2263202628,1161.5687893918778,1147.8773338878439,1155.14013671875,6708388,RELIANCE.NS
2018-08-06,1154.8947293311485,1173.8370854979362,1153.5697887943932,1170.5001220703125,4054489,RELIANCE.NS
2018-08-07,1172.7575389080844,1179.1370882790072,1155.1892265242925,1162.2557373046875,4097939,RELIANCE.NS
2018-08-08,1163.040850386306,1199.8460156042436,1163.040850386306,1195.1348876953125,7987438,RELIANCE.NS
2018-08-09,1198.864644293361,1208.8756557767374,1189.5407151817083,1195.38037109375,6911830,RELIANCE.NS
2018-08-10,1188.5591811954284,1192.4851417212162,1180.0204196329028,1181.88525390625,3615156,RELIANCE.NS
2018-08-13,1175.3584485695942,1177.7139521848524,1160.7836187702953,1165.69091796875,4712408,RELIANCE.NS
2018-08-14,1167.948310703851,1194.6442596514225,1162.3539292671687,1188.16650390625,5349770,RELIANCE.NS
2018-08-16,1180.9528246054138,1193.4665282108892,1173.3464201754448,1178.5482177734375,6039198,RELIANCE.NS
2018-08-17,1186.5961757605944,1192.8776395821324,1177.8120196222287,1181.4434814453125,3867305,RELIANCE.NS
2018-08-20,1185.5166987419925,1213.881070724172,1185.2713035357167,1212.016357421875,7679143,RELIANCE.NS
2018-08-21,1214.3227623448101,1228.308716882737,1204.2627682898967,1224.08837890625,7348644,RELIANCE.NS
2018-08-23,1223.2051392213532,1250.3917597508396,1215.4515455725884,1245.9261474609375,8043652,RELIANCE.NS
2018-08-24,1241.8038696385581,1256.2315112285382,1236.7002782844522,1253.826904296875,6715059,RELIANCE.NS
2018-08-27,1255.6916585994595,1271.836823708342,1255.053679484829,1267.5673828125,5624995,RELIANCE.NS
2018-08-28,1271.9840431884973,1298.483700676265,1271.0025833514624,1294.557861328125,8777168,RELIANCE.NS
2018-08-29,1291.9079750547403,1304.3726975178254,1266.2916895969686,1270.217529296875,11182203,RELIANCE.NS
2018-08-30,1269.6285415841774,1273.1126937751749,1246.9075346690988,1250.8333740234375,9943410,RELIANCE.NS
2018-08-31,1246.4658331058345,1246.4658331058345,1213.684712044082,1218.6412353515625,15450941,RELIANCE.NS
2018-09-03,1221.9290921327774,1234.5901052848467,1203.330216806433,1206.372802734375,12315666,RELIANCE.NS
2018-09-04,1212.261741812783,1231.5475794859422,1206.2256728893972,1218.9356689453125,8922552,RELIANCE.NS
2018-09-05,1219.4753830765794,1229.43729101129,1186.105507128616,1204.2626953125,10422792,RELIANCE.NS
2018-09-06,1207.3542550356926,1242.245484175434,1202.6432479073899,1238.025146484375,11301160,RELIANCE.NS
2018-09-07,1241.4604340083756,1257.605600731408,1231.253129985515,1254.9066162109375,10794143,RELIANCE.NS
2018-09-10,1251.3730480650852,1253.3360885314382,1226.9345185947136,1232.5780029296875,7125920,RELIANCE.NS
2018-09-11,1235.669680480025,1244.8955239972915,1211.3783375845064,1214.764404296875,10977849,RELIANCE.NS
2018-09-12,1228.603199694166,1235.3753332849344,1206.0784839732264,1229.2901611328125,8142006,RELIANCE.NS
2018-09-14,1236.0622548257381,1251.9620251875585,1224.5300109906177,1229.9281005859375,7953264,RELIANCE.NS
2018-09-17,1227.5726558006345,1227.5726558006345,1198.9627674799017,1203.18310546875,6818107,RELIANCE.NS
2018-09-18,1203.281285841014,1216.4329689942813,1191.8471272179152,1194.59521484375,7688607,RELIANCE.NS
2018-09-19,1201.3182159222654,1201.3182159222654,1178.7445186013315,1188.3138427734375,11372574,RELIANCE.NS
2018-09-21,1196.4108487849016,1214.4699507490561,1161.5687239952351,1194.9385986328125,19250938,RELIANCE.NS
2018-09-24,1191.9451811329525,1216.9236061936638,1182.179565013535,1209.2191162109375,10198351,RELIANCE.NS
2018-09-25,1212.6052344017562,1221.9291637530737,1172.8556858755167,1207.7960205078125,9807108,RELIANCE.NS
2018-09-26,1216.0403483692457,1230.7132636368394,1204.4098981236732,1228.2105712890625,6457463,RELIANCE.NS
2018-09-27,1231.743822801489,1239.5955014707617,1214.568094296589,1230.5169677734375,10911205,RELIANCE.NS
2018-09-28,1236.5530976345067,1248.13444518856,1224.1865821746815,1234.63916015625,11177984,RELIANCE.NS
2018-10-01,1234.3938075575707,1234.3938075575707,1181.6888709797186,1208.8756103515625,7402199,RELIANCE.NS
2018-10-03,1206.7164201325916,1216.6293468989534,1177.81215290267,1182.7686767578125,7446497,RELIANCE.NS
2018-10-04,1167.4575444571633,1168.3409187839152,1085.5048617934046,1101.4537353515625,23432473,RELIANCE.NS
2018-10-05,1079.1254004536613,1094.6327090581372,1018.9122599532336,1029.4140625,22151189,RELIANCE.NS
2018-10-08,1030.5427168022375,1096.3011364390716,1006.545810005208,1088.842041015625,24913364,RELIANCE.NS
2018-10-09,1100.864835996035,1102.4842749313066,1061.1643933001776,1069.8504638671875,11095381,RELIANCE.NS
2018-10-10,1073.6291543448363,1095.1724097978752,1064.2070187999468,1081.67724609375,9592247,RELIANCE.NS
2018-10-11,1044.2832249881005,1094.0927672120336,1023.672446657599,1067.6422119140625,13349523,RELIANCE.NS
2018-10-12,1084.4744188231678,1108.078679104447,1081.4809360816084,1105.674072265625,9144401,RELIANCE.NS
2018-10-15,1108.9619854843231,1125.6469226501727,1097.4297423876974,1118.62939453125,8955871,RELIANCE.NS
2018-10-16,1124.7635388642495,1145.7670198184924,1118.8747802474913,1142.2337646484375,7549490,RELIANCE.NS
2018-10-17,1157.1521949141015,1157.495675633302,1118.8748970766776,1129.9654541015625,12906841,RELIANCE.NS
2018-10-19,1079.6161304224431,1090.4123098682549,1050.4173668783658,1080.8919677734375,25662196,RELIANCE.NS
2018-10-22,1089.4308291547532,1094.1418364108756,1037.7564543025337,1042.958251953125,13290338,RELIANCE.NS
2018-10-23,1033.2415802424644,1044.9702366129557,1024.3102355077706,1035.155517578125,10673958,RELIANCE.NS
2018-10-24,1054.9811023172035,1056.0116653289424,1012.2872387753207,1026.371337890625,13784775,RELIANCE.NS
2018-10-25,1016.8020769691449,1021.3658954935122,997.5652825527545,1011.6984252929688,14229855,RELIANCE.NS
2018-10-26,1013.7594705052762,1037.4129546993938,1003.0614979173735,1025.537109375,9269654,RELIANCE.NS
2018-10-29,1026.6168262842543,1073.5800743971292,1026.6168262842543,1067.6422119140625,7744528,RELIANCE.NS
2018-10-30,1065.3847506040522,1065.3847506040522,1032.603750199692,1037.4129638671875,8890179,RELIANCE.NS
2018-10-31,1039.375913585204,1046.0989438909296,1027.5982742709302,1041.584228515625,16613693,RELIANCE.NS
2018-11-01,1048.110915853969,1048.110915853969,1030.5426037237423,1036.6767578125,9485091,RELIANCE.NS
2018-11-02,1047.2274864873525,1060.968044139055,1043.4488361567317,1054.9810791015625,16955411,RELIANCE.NS
2018-11-05,1053.558076609593,1072.4513286833846,1045.2645902321253,1070.0958251953125,7654392,RELIANCE.NS
2018-11-06,1073.7272110408203,1091.3937298313301,1071.371707453795,1083.64013671875,8716110,RELIANCE.NS
2018-11-07,1094.3381356853017,1094.3381356853017,1086.1919584452528,1090.1177978515625,1296168,RELIANCE.NS
2018-11-09,1085.7501839635306,1093.1602959549773,1064.8940126148061,1073.1873779296875,10943218,RELIANCE.NS
2018-11-12,1077.3587153916624,1078.4383817169437,1054.6377078266707,1059.9866943359375,5856714,RELIANCE.NS
2018-11-13,1054.0978697641333,1082.5604460198947,1050.2210128233273,1079.0762939453125,6876165,RELIANCE.NS
2018-11-14,1084.5724287415735,1092.031643933593,1065.384678596233,1077.60400390625,7861347,RELIANCE.NS
2018-11-15,1076.6226205183675,1082.5604827810168,1066.366214019682,1076.5244140625,6896498,RELIANCE.NS
2018-11-16,1077.6040375437672,1109.0109930355934,1076.769766477684,1106.50830078125,11136460,RELIANCE.NS
2018-11-19,1111.9064305870097,1130.3579964442426,1110.041596427006,1128.6895751953125,7378262,RELIANCE.NS
2018-11-20,1123.782092382969,1134.4801854124335,1109.06007472309,1116.322998046875,5774119,RELIANCE.NS
2018-11-21,1116.4211310686605,1124.2729305952623,1086.5354073394913,1092.2769775390625,7578978,RELIANCE.NS
2018-11-22,1093.8473654046215,1104.4962340486409,1079.7141029568338,1082.4132080078125,5847475,RELIANCE.NS
2018-11-26,1088.4493601630818,1096.7918292476497,1077.0643051125467,1089.1854248046875,6447094,RELIANCE.NS
2018-11-27,1087.369641881388,1109.0600846529842,1084.9650351602734,1107.29345703125,6874782,RELIANCE.NS
2018-11-28,1111.4647958375558,1136.2960332144032,1105.4287268547214,1131.29052734375,8079833,RELIANCE.NS
2018-11-29,1139.485670985354,1158.0354419412981,1138.504211221328,1146.8466796875,12755947,RELIANCE.NS
2018-11-30,1150.5763316525647,1164.0225130610381,1140.7616121739043,1145.914306640625,10819038,RELIANCE.NS
2018-12-03,1153.1281046525532,1153.1281046525532,1127.217323141244,1135.02001953125,5622372,RELIANCE.NS
2018-12-04,1136.5412810840605,1136.5412810840605,1121.0340943631202,1130.9468994140625,5242047,RELIANCE.NS
2018-12-05,1122.555376866139,1137.326377050594,1118.1877295885338,1133.7440185546875,5874782,RELIANCE.NS
2018-12-06,1127.7080978361134,1127.7080978361134,1097.5278757580159,1102.8277587890625,5921712,RELIANCE.NS
2018-12-07,1108.5203539664726,1115.881363140962,1087.8113702008109,1112.789794921875,7282460,RELIANCE.NS
2018-12-10,1089.4307959296186,1093.6511336064736,1063.0292245438395,1070.0467529296875,9470471,RELIANCE.NS
2018-12-11,1046.2460372919068,1081.6771584643254,1035.4498588256674,1077.21142578125,13622580,RELIANCE.NS
2018-12-12,1078.634539187659,1092.8657659515695,1067.5929658847115,1089.92138671875,12724917,RELIANCE.NS
2018-12-13,1107.0973195797842,1107.0973195797842,1074.7578823951158,1086.5355224609375,9385649,RELIANCE.NS
2018-12-14,1082.658621372218,1094.2399676917794,1071.5679444695043,1091.5899658203125,7289774,RELIANCE.NS
2018-12-17,1095.2704599558863,1112.0045011108768,1090.902933509398,1108.9620361328125,5112362,RELIANCE.NS
2018-12-18,1102.484368682903,1117.8934705478443,1099.7362809595033,1115.3416748046875,5926578,RELIANCE.NS
2018-12-19,1120.347052338224,1126.0395191126922,1112.2007546761452,1115.734130859375,7438647,RELIANCE.NS
2018-12-20,1100.2270341769206,1111.5138831311685,1095.4668026371046,1107.5389404296875,5819374,RELIANCE.NS
2018-12-21,1104.152823437662,1110.286977569848,1075.6902466714353,1079.8123779296875,8360445,RELIANCE.NS
2018-12-24,1080.4994074457013,1082.756825653762,1066.4153673842568,1068.9671630859375,4183821,RELIANCE.NS
2018-12-26,1065.6791712823108,1079.6160208781953,1045.9025453813665,1077.99658203125,7278403,RELIANCE.NS
2018-12-27,1086.6826729179372,1106.1158206720675,1083.5420012627785,1099.4417724609375,12596278,RELIANCE.NS
2018-12-28,1104.643523724607,1114.212847977848,1100.4233068381202,1104.692626953125,7738682,RELIANCE.NS
2018-12-31,1109.9926320156253,1112.8388051133609,1095.5158875524137,1100.4722900390625,7291282,RELIANCE.NS
2019-01-01,1104.3981629861757,1106.410185758737,1089.5288357590919,1100.2269287109375,4498087,RELIANCE.NS
2019-01-02,1093.847467157879,1106.1157757849435,1080.5975777344934,1085.8974609375,7212697,RELIANCE.NS
2019-01-03,1086.9771116038717,1093.9455369276432,1069.8995894738198,1072.50048828125,7517041,RELIANCE.NS
2019-01-04,1077.0642826889045,1083.9836046301118,1061.066306266623,1078.2911376953125,8545382,RELIANCE.NS
2019-01-07,1086.4862699959867,1097.7241357944756,1080.5975112438782,1084.278076171875,5565822,RELIANCE.NS
2019-01-08,1084.621618808235,1089.3817293073596,1075.690273718829,1084.179931640625,5678473,RELIANCE.NS
2019-01-09,1091.3937251327923,1096.3010242513021,1078.3401280616922,1090.1668701171875,5821468,RELIANCE.NS
2019-01-10,1087.2225680609386,1090.4123429510728,1082.5605428584663,1086.9771728515625,4118960,RELIANCE.NS
2019-01-11,1087.075180457413,1093.1603523054353,1068.4273228718664,1077.7021484375,6525174,RELIANCE.NS
2019-01-14,1074.7088361041112,1080.10680490822,1066.2681602921657,1076.4754638671875,4150757,RELIANCE.NS
2019-01-15,1084.5234173151948,1111.0230752222335,1084.5234173151948,1108.7166748046875,10158260,RELIANCE.NS
2019-01-16,1113.9675766820146,1123.782175216091,1109.4036371837778,1114.850830078125,6443279,RELIANCE.NS
2019-01-17,1123.2423311590246,1126.6283976741001,1109.0600859985689,1113.4276123046875,7558941,RELIANCE.NS
2019-01-18,1127.5118457219012,1167.8501481325459,1114.2128530313869,1162.403076171875,25927601,RELIANCE.NS
2019-01-21,1171.8741856255672,1216.9727191913687,1166.6232847296067,1214.764404296875,22247437,RELIANCE.NS
2019-01-22,1210.004300614398,1223.8429450243555,1196.9998063722012,1212.26171875,16709723,RELIANCE.NS
2019-01-23,1210.4459009508055,1221.1438730612938,1199.3552239830722,1203.5755615234375,8913196,RELIANCE.NS
2019-01-24,1202.2998152510108,1229.9772251236004,1197.490601476737,1224.333740234375,13279882,RELIANCE.NS
2019-01-25,1227.2781713169263,1241.2641260548419,1212.507048659964,1222.91064453125,8631889,RELIANCE.NS
2019-01-28,1227.3271757358366,1232.6761619896747,1199.7478524399378,1206.765380859375,8650493,RELIANCE.NS
2019-01-29,1208.1886187293921,1208.8265978962304,1179.0880607594797,1188.2156982421875,9417294,RELIANCE.NS
2019-01-30,1192.4850810439284,1202.2998004431176,1169.0278883760354,1173.542724609375,7921321,RELIANCE.NS
2019-01-31,1179.7259852762195,1206.9126044862135,1178.7445254280562,1204.409912109375,10281893,RELIANCE.NS
2019-02-01,1211.1329788830985,1231.7438782048307,1204.3117420244184,1226.7874755859375,9316446,RELIANCE.NS
2019-02-04,1223.892006221004,1272.916377772296,1219.0338103477202,1266.978515625,11781195,RELIANCE.NS
2019-02-05,1268.0582643321513,1280.2284878358685,1254.9065809445794,1267.6165771484375,9451152,RELIANCE.NS
2019-02-06,1272.2294123221982,1293.2327733484065,1270.2664926883383,1285.969970703125,9500797,RELIANCE.NS
2019-02-07,1285.9699207580384,1296.7169960439521,1262.2674554479088,1266.48779296875,9299549,RELIANCE.NS
2019-02-08,1260.9916189332537,1276.4007203632336,1248.674206812767,1254.023193359375,6567167,RELIANCE.NS
2019-02-11,1252.2565836974989,1252.3546692143107,1227.818051077791,1230.0262451171875,7595318,RELIANCE.NS
2019-02-12,1228.30870605691,1248.7722956539878,1228.30870605691,1233.117919921875,6460145,RELIANCE.NS
2019-02-14,1218.0032938622196,1218.0032938622196,1195.4294752502428,1201.5145263671875,6690180,RELIANCE.NS
2019-02-15,1206.9617624586122,1226.7383909479568,1191.5036784409745,1221.389404296875,9688940,RELIANCE.NS
2019-02-18,1226.8364317226872,1229.2901418368579,1192.4850948438643,1197.4906005859375,9740480,RELIANCE.NS
2019-02-19,1195.4294092937653,1216.7272684438567,1188.755361686597,1193.5645751953125,6303377,RELIANCE.NS
2019-02-20,1201.1709314887921,1217.0217183339003,1196.4108213960112,1211.4764404296875,6357879,RELIANCE.NS
2019-02-21,1213.0958516430014,1234.491918038087,1206.5691134724686,1223.7939453125,10680467,RELIANCE.NS
2019-02-22,1221.5365845866568,1222.2236669787337,1203.2813097653063,1209.5135498046875,8838861,RELIANCE.NS
2019-02-25,1213.0958183747161,1219.9661580086922,1198.0303195392785,1209.4644775390625,7926962,RELIANCE.NS
2019-02-26,1187.0869119712938,1211.9180258170975,1183.6517422699023,1197.6376953125,10227082,RELIANCE.NS
2019-02-27,1205.2932475213001,1221.8309966086783,1186.596165893783,1200.8275146484375,11218523,RELIANCE.NS
2019-02-28,1210.8875520272893,1216.8745175973681,1203.8210410918007,1208.2376708984375,11393904,RELIANCE.NS
2019-03-01,1214.0772758332955,1219.3281765298818,1199.6006529136505,1203.3302001953125,7997610,RELIANCE.NS
2019-03-05,1200.7293776575957,1216.8255614666662,1196.0183702660133,1214.71533203125,7189013,RELIANCE.NS
2019-03-06,1216.8254462220543,1249.5083592655715,1212.2125247827253,1241.3621826171875,12152341,RELIANCE.NS
2019-03-07,1240.5771491836226,1256.0843363360366,1234.835457667036,1246.7113037109375,8186126,RELIANCE.NS
2019-03-08,1242.5890657772723,1250.8334498651757,1238.6141229540142,1243.61962890625,6097305,RELIANCE.NS
2019-03-11,1246.514979560486,1287.6875533370205,1244.50295660888,1279.9339599609375,9810964,RELIANCE.NS
2019-03-12,1292.4967095346815,1309.2798538306022,1289.8958107822043,1306.678955078125,11335173,RELIANCE.NS
2019-03-13,1312.2242770932437,1334.7980955382982,1303.48922395349,1322.3333740234375,11342554,RELIANCE.NS
2019-03-14,1324.7379117588296,1336.7609454776268,1311.3409552652054,1316.68994140625,10500649,RELIANCE.NS
2019-03-15,1320.0761132656248,1333.6203805176133,1286.9024065778735,1297.1588134765625,16043743,RELIANCE.NS
2019-03-18,1306.335509496332,1332.7860639421433,1304.3725898084679,1325.032470703125,10201021,RELIANCE.NS
2019-03-19,1334.7981301836987,1354.427569587303,1318.2112768669972,1351.0413818359375,9898262,RELIANCE.NS
2019-03-20,1352.2681923883654,1362.279203735677,1338.7239256045602,1349.9617919921875,9986597,RELIANCE.NS
2019-03-22,1347.066330876359,1355.310714114525,1311.929828258248,1316.88623046875,11573789,RELIANCE.NS
2019-03-25,1305.9429291161198,1312.0770833933818,1292.3004558324365,1299.9068603515625,8027368,RELIANCE.NS
2019-03-26,1305.6484225863242,1346.1831373032308,1305.3540451061258,1341.9136962890625,9569142,RELIANCE.NS
2019-03-27,1352.415514581031,1352.415514581031,1319.3398942464728,1324.247314453125,10189856,RELIANCE.NS
2019-03-28,1325.2287714534443,1344.4165231813056,1317.9168653317215,1334.798095703125,10582305,RELIANCE.NS
2019-04-01,1344.6128124591564,1380.7308977146042,1337.3007854081616,1366.057861328125,10194002,RELIANCE.NS
2019-04-02,1372.0939311265806,1377.0994368294657,1354.5256184100008,1363.94775390625,8088587,RELIANCE.NS
2019-04-03,1366.941139372891,1377.0011323470392,1346.5756372998815,1349.71630859375,7923866,RELIANCE.NS
2019-04-04,1353.4459004064151,1358.0588219934202,1322.2843397326897,1327.976806640625,8455067,RELIANCE.NS
2019-04-05,1335.7303568431853,1338.6257539029332,1318.1130630792686,1328.81103515625,6792015,RELIANCE.NS
2019-04-08,1330.8721799400773,1332.344309159308,1299.1707262301595,1304.6177978515625,8806267,RELIANCE.NS
2019-04-09,1304.2743648526928,1315.8557117907353,1296.5207717236492,1309.7215576171875,9587648,RELIANCE.NS
2019-04-10,1313.1568023751538,1323.0205044652082,1301.9189355008136,1306.7281494140625,7684871,RELIANCE.NS
2019-04-11,1308.2494026225488,1327.9278248264764,1304.3726662478095,1321.8427734375,5795755,RELIANCE.NS
2019-04-12,1324.9833147663119,1331.7554478919985,1311.880735663115,1318.211181640625,5975855,RELIANCE.NS
2019-04-15,1320.076028303735,1323.9527643339607,1310.2613092175422,1315.31591796875,4285366,RELIANCE.NS
2019-04-16,1320.076098232816,1334.7981171700283,1315.1686779578022,1318.8492431640625,8011783,RELIANCE.NS
2019-04-18,1349.5201356744656,1363.9968803484164,1339.7054160715,1360.2672119140625,18130729,RELIANCE.NS
2019-04-22,1334.7980936305073,1341.6684335168004,1316.4446130399926,1320.4195556640625,10895052,RELIANCE.NS
2019-04-23,1323.020492000483,1347.5572308065869,1321.0575722470214,1338.5767822265625,9141135,RELIANCE.NS
2019-04-24,1344.9071938110783,1368.9532625275651,1340.932251177359,1363.75146484375,7430660,RELIANCE.NS
2019-04-25,1363.3589454981147,1386.2271425326135,1337.349955846754,1346.9683837890625,14061860,RELIANCE.NS
2019-04-26,1349.5201279183802,1370.081923642768,1345.2997900472867,1366.990234375,6954749,RELIANCE.NS
2019-04-30,1370.5236108158656,1370.5236108158656,1341.4720361202988,1366.990234375,10313866,RELIANCE.NS
2019-05-02,1366.2049820291995,1387.699254000017,1356.4884695412916,1379.01318359375,8764806,RELIANCE.NS
2019-05-03,1381.8595444610735,1391.232576709397,1376.6577467991629,1382.7427978515625,6571878,RELIANCE.NS
2019-05-06,1372.0938772007203,1376.8048842917374,1352.562645553351,1359.236572265625,7306518,RELIANCE.NS
2019-05-07,1368.9531917826555,1369.1494837427704,1315.364881951777,1318.603759765625,8961240,RELIANCE.NS
2019-05-08,1315.1686464036136,1315.1686464036136,1268.2545030921488,1275.3701171875,14749036,RELIANCE.NS
2019-05-09,1264.9174300347238,1264.9174300347238,1228.5540704135879,1233.1669921875,19692278,RELIANCE.NS
2019-05-10,1241.5584568333354,1254.0230563369091,1221.929019620141,1227.965087890625,11333250,RELIANCE.NS
2019-05-13,1224.7754058603762,1237.4362982728487,1204.753383229411,1209.2191162109375,8124086,RELIANCE.NS
2019-05-14,1213.586719198574,1245.827949109237,1208.6794196876385,1237.0928955078125,13124240,RELIANCE.NS
2019-05-15,1249.4103298217426,1254.3177503623544,1227.4255066846467,1233.6087646484375,11269622,RELIANCE.NS
2019-05-16,1236.6020952358576,1248.3307526254387,1234.7864851392112,1241.902099609375,6669276,RELIANCE.NS
2019-05-17,1243.5214785612288,1253.287094746097,1228.7994599133958,1243.9140625,7973309,RELIANCE.NS
2019-05-20,1289.2579399394622,1312.9114258885925,1279.345134477782,1301.330078125,12450850,RELIANCE.NS
2019-05-21,1307.5133169779126,1341.6684838326746,1305.4030875156798,1314.972412109375,14003548,RELIANCE.NS
2019-05-22,1320.714094842546,1334.5036363812205,1310.3596024090975,1315.561279296875,11394393,RELIANCE.NS
2019-05-23,1346.5756827843759,1366.2049999779942,1300.4465878219248,1309.181640625,17890505,RELIANCE.NS
2019-05-24,1323.0203938891455,1328.7128607520478,1292.1041077049947,1312.0770263671875,10277262,RELIANCE.NS
2019-05-27,1312.32243299263,1312.7150169176314,1282.780190276511,1286.362548828125,7419387,RELIANCE.NS
2019-05-28,1295.3431122638992,1310.065131707411,1289.0126656730947,1299.2198486328125,19657240,RELIANCE.NS
2019-05-29,1296.520836394158,1308.5928533774038,1279.9830862536778,1288.7181396484375,7180252,RELIANCE.NS
2019-05-30,1291.8587533897582,1317.1316767367637,1291.8587533897582,1305.108642578125,10842653,RELIANCE.NS
2019-05-31,1313.1076250984624,1317.033464420994,1295.735604680395,1305.501220703125,11871652,RELIANCE.NS
2019-06-03,1310.261354700693,1341.9137069321037,1296.7170878502693,1334.994384765625,8564026,RELIANCE.NS
2019-06-04,1332.2953711420728,1348.7840171750581,1323.1186310542084,1326.602783203125,7126831,RELIANCE.NS
2019-06-06,1336.6629446303564,1336.6629446303564,1296.6188985153692,1302.753173828125,7736969,RELIANCE.NS
2019-06-07,1301.3790958384795,1302.6549331526453,1281.4061765346646,1290.5338134765625,6794394,RELIANCE.NS
2019-06-10,1296.4224804088058,1302.4094454519407,1285.8227149385132,1294.7049560546875,5431146,RELIANCE.NS
2019-06-11,1297.3550580753129,1309.77055530697,1293.5764074493457,1304.519775390625,5303590,RELIANCE.NS
2019-06-12,1309.9669245485888,1313.5982653693304,1300.446582987013,1307.464111328125,4752340,RELIANCE.NS
2019-06-13,1305.3540124283402,1309.966934035232,1284.399633706092,1302.6549072265625,7239164,RELIANCE.NS
