Date,Open,High,Low,Close,Volume,ticker
2017-04-19,1018.4828023311717,1030.1895012085415,1008.4345048267496,1023.2630615234375,398732,ASIANPAINT.NS
2017-04-20,1030.1894100434763,1036.7744275792654,1017.0193749718977,1032.9210205078125,493562,ASIANPAINT.NS
2017-04-21,1039.847519912166,1045.3106220711202,1028.433417402536,1039.408447265625,701515,ASIANPAINT.NS
2017-04-24,1040.0427082440428,1048.0910644390588,1037.7013444426964,1043.798583984375,363436,ASIANPAINT.NS
2017-04-25,1048.4324067679618,1075.0163691597659,1043.8473306139638,1071.0654296875,1060527,ASIANPAINT.NS
2017-04-26,1077.8944022732055,1094.5764255837446,1066.0413449702646,1077.6505126953125,1870316,ASIANPAINT.NS
2017-04-27,1077.8941763692837,1082.4305453847076,1065.3094529701568,1078.3331298828125,666287,ASIANPAINT.NS
2017-04-28,1079.5528714101645,1097.454343731828,1078.333423444292,1093.0643310546875,1012065,ASIANPAINT.NS
2017-05-02,1095.649229441852,1109.697289272839,1073.1138621539544,1084.9180908203125,1031522,ASIANPAINT.NS
2017-05-03,1088.723103101681,1096.478744239092,1085.7964280933434,1091.55224609375,476101,ASIANPAINT.NS
2017-05-04,1091.5520155110376,1107.2584775872285,1090.2837423073206,1104.9171142578125,878814,ASIANPAINT.NS
2017-05-05,1107.2585077192332,1131.6474616337537,1106.2829495626524,1118.7701416015625,1518367,ASIANPAINT.NS
2017-05-08,1121.891959693111,1144.329798886973,1115.4532992200377,1138.81787109375,672001,ASIANPAINT.NS
2017-05-09,1143.793138871741,1148.085618674945,1131.745019183297,1136.8179931640625,734416,ASIANPAINT.NS
2017-05-10,1138.5738536427493,1153.109693392016,1120.0870749747337,1129.989013671875,1004939,ASIANPAINT.NS
2017-05-11,1130.6719583513595,1150.0855904268453,1124.1357660197268,1137.9398193359375,1003768,ASIANPAINT.NS
2017-05-12,1141.598337733642,1150.183298879899,1099.4542644933385,1105.2587890625,2500503,ASIANPAINT.NS
2017-05-15,1114.9654755439308,1121.794382851732,1107.258542050645,1119.9896240234375,729473,ASIANPAINT.NS
2017-05-16,1120.8189232309096,1121.599298396984,1101.9906009346548,1114.916748046875,913600,ASIANPAINT.NS
2017-05-17,1115.0629530669512,1130.6718832936103,1108.770650704004,1126.7208251953125,579709,ASIANPAINT.NS
2017-05-18,1119.1114440474298,1131.4522772322505,1112.1361801528203,1123.208740234375,702003,ASIANPAINT.NS
2017-05-19,1111.9897691092938,1116.8188526900733,1071.9431844226478,1095.697998046875,1732673,ASIANPAINT.NS
2017-05-22,1096.7712828656101,1110.0388502841822,1077.0162297386112,1085.3572998046875,1058940,ASIANPAINT.NS
2017-05-23,1092.5763215184265,1099.0151006901053,1064.7729137583806,1072.0408935546875,1374392,ASIANPAINT.NS
2017-05-24,1068.2360990076193,1079.9916215217813,1054.0905068289794,1064.5289306640625,1551698,ASIANPAINT.NS
2017-05-25,1068.772946302502,1097.5030906862278,1063.407375636925,1085.991455078125,1226634,ASIANPAINT.NS
2017-05-26,1097.4540660094556,1120.7212225796727,1096.527333424598,1104.770751953125,915210,ASIANPAINT.NS
2017-05-29,1097.5029193387347,1121.8918731018177,1097.5029193387347,1118.5262451171875,460152,ASIANPAINT.NS
2017-05-30,1121.8918630386722,1137.5983253038762,1118.965188613354,1131.11083984375,460978,ASIANPAINT.NS
2017-05-31,1130.6719012409565,1136.5252501688647,1116.5751335409195,1123.0625,1488564,ASIANPAINT.NS
2017-06-01,1121.8918905840967,1133.5985885728003,1105.404933766001,1132.08642578125,578030,ASIANPAINT.NS
2017-06-02,1132.8182034227275,1146.183423031385,1131.842645163119,1135.842529296875,437401,ASIANPAINT.NS
2017-06-05,1136.52529610365,1147.646683333505,1131.1597260362078,1133.15966796875,425935,ASIANPAINT.NS
2017-06-06,1133.744989648979,1136.8180218063512,1113.160735379111,1124.9649658203125,787798,ASIANPAINT.NS
2017-06-07,1125.7940321227265,1139.4518453373869,1117.9895674286347,1133.1107177734375,531046,ASIANPAINT.NS
2017-06-08,1146.085795507228,1146.085795507228,1112.3313872685267,1115.355712890625,1202971,ASIANPAINT.NS
2017-06-09,1117.014213494349,1129.3062238167715,1104.478313605661,1127.50146484375,559008,ASIANPAINT.NS
2017-06-12,1126.184466073635,1130.3305886304515,1114.672831104734,1122.5748291015625,649908,ASIANPAINT.NS
2017-06-13,1123.0625805009313,1126.0380807205768,1114.331382025626,1121.5992431640625,855507,ASIANPAINT.NS
2017-06-14,1122.8675143134772,1124.67227320811,1098.7224483019581,1121.501708984375,931530,ASIANPAINT.NS
2017-06-15,1121.892639791002,1123.847156585063,1107.5757804156578,1114.3677978515625,1003963,ASIANPAINT.NS
2017-06-16,1116.7131373571572,1123.651767503349,1102.7872050150581,1119.351806640625,1184164,ASIANPAINT.NS
2017-06-19,1122.8699272972228,1131.6652530985066,1112.0711740123947,1127.90283203125,808994,ASIANPAINT.NS
2017-06-20,1128.831226556654,1130.5414288666072,1118.4723107094999,1123.3096923828125,804319,ASIANPAINT.NS
2017-06-21,1131.6652376530592,1134.0106816935715,1123.74946839879,1129.1243896484375,553929,ASIANPAINT.NS
2017-06-22,1130.6878630057302,1144.369479325592,1130.29693582346,1136.1116943359375,651018,ASIANPAINT.NS
2017-06-23,1136.5516498723216,1138.0175376408586,1120.0359571546214,1127.414306640625,596082,ASIANPAINT.NS
2017-06-27,1130.687997156805,1141.779856416133,1104.3020196950647,1108.357666015625,484244,ASIANPAINT.NS
2017-06-28,1099.4156688025532,1103.1780896769417,1074.0069511235608,1083.9261474609375,930404,ASIANPAINT.NS
2017-06-29,1086.7111904173012,1101.3211537578309,1074.9840912401362,1079.4306640625,460382,ASIANPAINT.NS
2017-06-30,1074.9351685978436,1086.71117827435,1058.6639141067199,1077.866943359375,617697,ASIANPAINT.NS
2017-07-03,1081.8251289515804,1097.9009831049325,1079.0887575111494,1094.7738037109375,512386,ASIANPAINT.NS
2017-07-04,1098.243034304772,1100.8326736215224,1081.6296415551901,1083.33984375,549148,ASIANPAINT.NS
2017-07-05,1083.3399652020066,1109.1884049837063,1083.3399652020066,1101.0283203125,837353,ASIANPAINT.NS
2017-07-06,1109.1882386391267,1117.9835638794368,1102.2008175060334,1106.403076171875,532283,ASIANPAINT.NS
2017-07-07,1109.188211867102,1109.5791390605266,1086.7601807633403,1090.082763671875,364301,ASIANPAINT.NS
2017-07-10,1094.7737114884535,1134.5480802470631,1090.6692739678074,1102.1031494140625,70264,ASIANPAINT.NS
2017-07-11,1099.4155914124626,1109.18817444724,1097.0701476252707,1106.0120849609375,532133,ASIANPAINT.NS
2017-07-12,1110.1654664933828,1111.533652018682,1098.5360684696852,1107.917724609375,373345,ASIANPAINT.NS
2017-07-13,1113.8790156807122,1118.2277672325756,1095.7508271876998,1099.9041748046875,764694,ASIANPAINT.NS
2017-07-14,1102.591714890459,1103.2757480062908,1086.760177603741,1091.9395751953125,872831,ASIANPAINT.NS
2017-07-17,1095.1157891525704,1103.0315586949287,1089.8874803328442,1099.85546875,1260921,ASIANPAINT.NS
2017-07-18,1092.5748487668461,1123.8471163523013,1091.5975904048005,1120.5244140625,648737,ASIANPAINT.NS
2017-07-19,1128.6845305036766,1131.665216312696,1119.9870262627426,1129.5640869140625,964588,ASIANPAINT.NS
2017-07-20,1130.5901488669529,1131.5184965324052,1108.1619993502875,1129.2708740234375,1287749,ASIANPAINT.NS
2017-07-21,1129.710647633651,1145.8354103377644,1121.89258086802,1129.808349609375,2017663,ASIANPAINT.NS
2017-07-24,1125.4107843200263,1133.131149777184,1114.074610388952,1129.4664306640625,2063340,ASIANPAINT.NS
2017-07-25,1133.668616548592,1138.50599774837,1114.0745385692203,1123.94482421875,2963793,ASIANPAINT.NS
2017-07-26,1108.211181640625,1118.765621564428,1100.3931133398091,1108.211181640625,1973462,ASIANPAINT.NS
2017-07-27,1110.7030237074155,1126.7788758225772,1110.2143945331645,1122.6744384765625,1033335,ASIANPAINT.NS
2017-07-28,1121.892708530918,1130.5903326562525,1113.0973824187417,1127.0233154296875,616845,ASIANPAINT.NS
2017-07-31,1127.9027767089583,1137.5287478382616,1120.0357990770908,1135.281005859375,777721,ASIANPAINT.NS
2017-08-01,1135.574225918754,1136.5514842887358,1114.5631709641473,1122.0880126953125,1176561,ASIANPAINT.NS
2017-08-02,1123.847334142229,1125.8018512450851,1109.1884558708086,1118.472412109375,848781,ASIANPAINT.NS
2017-08-03,1117.0062895875117,1122.7721376883233,1101.4678580257419,1120.0357666015625,997619,ASIANPAINT.NS
2017-08-04,1117.9834959847487,1133.5707181629994,1114.709704536296,1130.9810791015625,529318,ASIANPAINT.NS
2017-08-07,1133.6197273860412,1134.3526711752993,1116.4200036569623,1123.505126953125,576280,ASIANPAINT.NS
2017-08-08,1119.9380493283873,1125.3129701584974,1113.194942973585,1121.25732421875,600256,ASIANPAINT.NS
2017-08-09,1121.6971222135896,1132.5446654630425,1114.1721617421088,1129.2708740234375,530763,ASIANPAINT.NS
2017-08-10,1127.7561923563474,1133.9129679872533,1119.9381251649688,1124.922119140625,649594,ASIANPAINT.NS
2017-08-11,1109.8233615806187,1122.6254208672465,1095.701908213852,1117.8857421875,843233,ASIANPAINT.NS
2017-08-14,1123.3095304331189,1137.2354615207253,1118.9607786181896,1127.756103515625,511994,ASIANPAINT.NS
2017-08-16,1128.0981202296805,1129.0265872121902,1103.3246456238976,1115.344970703125,857454,ASIANPAINT.NS
2017-08-17,1115.3449679920445,1116.8108554715955,1106.256417901137,1109.1392822265625,494638,ASIANPAINT.NS
2017-08-18,1106.2074858516455,1116.4686980098486,1097.4610717773437,1114.074462890625,357491,ASIANPAINT.NS
2017-08-21,1115.8338244546462,1115.8338244546462,1102.8362384372417,1108.65087890625,456594,ASIANPAINT.NS
2017-08-22,1114.172229664381,1116.6153755584323,1100.3440000452028,1103.764404296875,568911,ASIANPAINT.NS
2017-08-23,1106.0610166434021,1118.4721496160769,1088.6657707927563,1115.344970703125,513036,ASIANPAINT.NS
2017-08-24,1114.4655464226691,1118.9609113780907,1105.2792932477037,1109.774658203125,483362,ASIANPAINT.NS
2017-08-28,1105.7676686978627,1133.375213232299,1100.4904504855344,1129.61279296875,751938,ASIANPAINT.NS
2017-08-29,1128.7334232069907,1128.7334232069907,1113.3905144360704,1125.5084228515625,578071,ASIANPAINT.NS
2017-08-30,1123.7494778578614,1133.9617806004571,1118.2768545800936,1127.1209716796875,674280,ASIANPAINT.NS
2017-08-31,1120.2802536671136,1147.3014749557128,1118.2769453257258,1141.9754638671875,1131097,ASIANPAINT.NS
2017-09-01,1147.4966696360805,1191.2778900138374,1139.4831991436706,1188.2484130859375,1523879,ASIANPAINT.NS
2017-09-04,1188.2485683561554,1188.2485683561554,1164.8920676377904,1169.8272705078125,682612,ASIANPAINT.NS
2017-09-05,1173.9314123141307,1195.2356887839062,1173.1007667032818,1178.9154052734375,714964,ASIANPAINT.NS
2017-09-06,1171.0974759341698,1185.8540526067839,1170.7554593833459,1178.6224365234375,370400,ASIANPAINT.NS
2017-09-07,1190.3006723159933,1191.0825267150105,1166.7975612409937,1171.3907470703125,832839,ASIANPAINT.NS
2017-09-08,1167.8235332348213,1178.5733732897024,1162.9372423007844,1176.5699462890625,477517,ASIANPAINT.NS
2017-09-11,1178.573596844679,1212.7776398708513,1172.3191194039034,1209.894775390625,843302,ASIANPAINT.NS
2017-09-12,1213.7548096248172,1231.2965484069377,1207.940170452598,1227.7784423828125,1461215,ASIANPAINT.NS
2017-09-13,1221.6218079980265,1233.2999971791394,1220.5956390465492,1226.4102783203125,913364,ASIANPAINT.NS
2017-09-14,1229.3912041586098,1233.30023819409,1212.7778095078177,1217.7130126953125,754072,ASIANPAINT.NS
2017-09-15,1202.5166587017952,1221.2311839943238,1198.3143991739194,1217.175537109375,912016,ASIANPAINT.NS
2017-09-18,1221.572933795016,1232.3227756124122,1220.4002714962655,1227.3875732421875,419287,ASIANPAINT.NS
2017-09-19,1233.2999508913676,1233.2999508913676,1220.790997174146,1224.7978515625,464997,ASIANPAINT.NS
2017-09-20,1227.925054819661,1228.315981998783,1206.91400135478,1209.1617431640625,473176,ASIANPAINT.NS
2017-09-21,1209.8459393370822,1218.8855798369755,1197.0926690762924,1201.1483154296875,772766,ASIANPAINT.NS
2017-09-22,1190.3495791970936,1202.2231726968705,1177.4986080545116,1185.65869140625,896125,ASIANPAINT.NS
2017-09-25,1177.742960409002,1185.8541333857247,1164.8919888543207,1169.7293701171875,917093,ASIANPAINT.NS
2017-09-26,1160.0056277117494,1162.6930880960856,1137.5286863154813,1147.30126953125,740276,ASIANPAINT.NS
2017-09-27,1146.4216887876391,1151.7478181034326,1126.6322081968187,1133.61962890625,786410,ASIANPAINT.NS
2017-09-28,1128.7333374023438,1138.5059204101562,1097.4610717773437,1104.3018798828125,2353175,ASIANPAINT.NS
2017-09-29,1104.301965313779,1118.9119303230239,1101.3701901846275,1105.9632568359375,791548,ASIANPAINT.NS
2017-10-03,1115.345000862799,1133.6196842620898,1109.6768547237957,1122.6744384765625,834092,ASIANPAINT.NS
2017-10-04,1127.7562651404521,1140.5583271337173,1121.4529957782927,1127.80517578125,626750,ASIANPAINT.NS
2017-10-05,1123.505208843666,1135.0856976991822,1121.5017812893057,1127.0233154296875,327057,ASIANPAINT.NS
2017-10-06,1128.7333372922942,1143.0989865946876,1126.7788206909224,1130.9810791015625,344962,ASIANPAINT.NS
2017-10-09,1143.1969528464301,1143.1969528464301,1126.5835596277702,1132.2515869140625,363972,ASIANPAINT.NS
2017-10-10,1129.7107049051483,1140.4116366154044,1127.756188114655,1136.551513671875,316767,ASIANPAINT.NS
2017-10-11,1143.392430399358,1149.0116667026027,1128.7335530865457,1134.2061767578125,602214,ASIANPAINT.NS
2017-10-12,1130.1992795660751,1135.5742004805702,1119.9869775462275,1132.447021484375,658884,ASIANPAINT.NS
2017-10-13,1132.4470600227562,1150.3308168248673,1127.902784690645,1147.545654296875,417081,ASIANPAINT.NS
2017-10-16,1154.1421300536358,1158.0511635169842,1139.483254566079,1144.41845703125,689380,ASIANPAINT.NS
2017-10-17,1143.3922178252733,1172.7099670002801,1143.3922178252733,1169.9248046875,979278,ASIANPAINT.NS
2017-10-18,1170.5601394962723,1170.5601394962723,1143.3923087167607,1152.8228759765625,523048,ASIANPAINT.NS
2017-10-19,1148.2784486494684,1156.340829246369,1144.5160282297588,1151.6988525390625,77085,ASIANPAINT.NS
2017-10-23,1157.5135650582147,1164.745300457895,1132.6423886253324,1147.4478759765625,698954,ASIANPAINT.NS
2017-10-24,1148.2786529083608,1205.9369001607806,1148.2786529083608,1195.08935546875,2345084,ASIANPAINT.NS
2017-10-25,1195.0894111769858,1204.0313500689213,1167.8238759057756,1174.3714599609375,1015698,ASIANPAINT.NS
2017-10-26,1166.8465640305226,1176.277131727641,1153.8489792093033,1164.0614013671875,808543,ASIANPAINT.NS
2017-10-27,1166.7487920982871,1167.8237524467133,1151.7966913157943,1157.6114501953125,346755,ASIANPAINT.NS
2017-10-30,1158.0512178127371,1171.5374316112902,1152.7252071869061,1155.656982421875,280643,ASIANPAINT.NS
2017-10-31,1157.7136753590187,1164.422905825783,1151.9838980862976,1156.5872802734375,279632,ASIANPAINT.NS
2017-11-01,1160.6519403050768,1164.1290466852802,1149.8779560490802,1151.787841796875,260543,ASIANPAINT.NS
2017-11-02,1152.228837622926,1157.6647314722413,1142.0424998184587,1154.187744140625,245949,ASIANPAINT.NS
2017-11-03,1158.154641561896,1158.7913101934341,1143.3160179895117,1148.360107421875,258595,ASIANPAINT.NS
2017-11-06,1144.0014644026958,1148.9966523639375,1131.2685713913643,1138.467529296875,314729,ASIANPAINT.NS
2017-11-07,1134.206700889917,1140.720087981032,1109.230646595709,1117.9967041015625,758497,ASIANPAINT.NS
2017-11-08,1123.5306194341763,1155.1670021732486,1121.5228123301588,1148.1148681640625,691775,ASIANPAINT.NS
2017-11-09,1153.648886015788,1173.8255972941893,1149.4862100662233,1171.0341796875,884722,ASIANPAINT.NS
2017-11-10,1170.3488040430414,1170.3488040430414,1136.1658590271184,1154.3836669921875,1130647,ASIANPAINT.NS
2017-11-13,1159.6726938377321,1165.0596869256608,1144.8339526012767,1150.80859375,363501,ASIANPAINT.NS
2017-11-14,1150.808404401215,1151.8368780100125,1128.7218081120373,1131.3173828125,547558,ASIANPAINT.NS
2017-11-15,1131.2684195420763,1165.5492807403211,1127.3996273174223,1157.27294921875,829732,ASIANPAINT.NS
2017-11-16,1158.693030251662,1164.569748917351,1150.857405364077,1155.31396484375,429230,ASIANPAINT.NS
2017-11-17,1161.6315575662643,1169.3692621741216,1142.0424925145564,1147.233642578125,454013,ASIANPAINT.NS
2017-11-20,1148.8986418153338,1152.277707642867,1135.8229650728347,1142.38525390625,255840,ASIANPAINT.NS
2017-11-21,1144.588984541697,1150.8575089282913,1132.247898145621,1136.4595947265625,421268,ASIANPAINT.NS
2017-11-22,1138.6145217615297,1152.3268686902707,1131.2686216211328,1150.172119140625,731572,ASIANPAINT.NS
2017-11-23,1151.3471320897445,1153.6978434687971,1133.2762700149387,1135.7738037109375,482632,ASIANPAINT.NS
2017-11-24,1140.0834213121757,1140.0834213121757,1124.5591134137821,1135.7738037109375,406704,ASIANPAINT.NS
2017-11-27,1134.2068507569309,1136.165757234922,1122.5513333004503,1132.7376708984375,373156,ASIANPAINT.NS
2017-11-28,1133.7170790648684,1150.759588658275,1126.518121956888,1146.939697265625,445227,ASIANPAINT.NS
2017-11-29,1142.0425939018903,1152.1799120536787,1124.6572971250819,1130.1422119140625,516698,ASIANPAINT.NS
2017-11-30,1126.6160745764182,1134.2068370871484,1117.8989169419863,1123.18798828125,1433116,ASIANPAINT.NS
2017-12-01,1123.62867598991,1130.2890056504962,1107.0269918860254,1110.455078125,397188,ASIANPAINT.NS
2017-12-04,1121.9146240139837,1121.9146240139837,1094.04922820201,1097.967041015625,455769,ASIANPAINT.NS
2017-12-05,1098.9465045193385,1101.0523528388262,1085.2831800286544,1092.09033203125,702853,ASIANPAINT.NS
2017-12-06,1091.8945379531815,1092.0413602918952,1076.4191286787036,1081.6591796875,723473,ASIANPAINT.NS
2017-12-07,1085.234111206223,1127.3505974714465,1084.1077161494895,1120.88623046875,986078,ASIANPAINT.NS
2017-12-08,1121.4248519549283,1129.799224329436,1106.8799963863949,1112.1690673828125,593327,ASIANPAINT.NS
2017-12-11,1118.5357247990694,1119.2212943186466,1100.3179164161784,1102.717529296875,551772,ASIANPAINT.NS
2017-12-12,1108.593967440396,1108.593967440396,1078.3778632146136,1094.44091796875,1060836,ASIANPAINT.NS
2017-12-13,1094.9307584180685,1114.1280172646586,1087.1930542099087,1093.6085205078125,646677,ASIANPAINT.NS
2017-12-14,1098.9466617524884,1106.3415823903995,1092.482293536968,1100.3668212890625,543059,ASIANPAINT.NS
2017-12-15,1105.802772252163,1111.385608219888,1093.0698793918634,1095.71435546875,897594,ASIANPAINT.NS
2017-12-18,1096.987751532843,1116.5277980321512,1087.193218037014,1113.785400390625,622558,ASIANPAINT.NS
2017-12-19,1125.391721471522,1125.8814480692033,1107.7125434703657,1114.3238525390625,459494,ASIANPAINT.NS
2017-12-20,1114.1279737102152,1118.4864924638243,1101.884809163949,1112.1690673828125,458160,ASIANPAINT.NS
2017-12-21,1117.5071581907464,1120.4945384827215,1107.173997951654,1114.5198974609375,460388,ASIANPAINT.NS
2017-12-22,1113.6383446021323,1119.0253374739984,1109.2308049796964,1114.6177978515625,377780,ASIANPAINT.NS
2017-12-26,1118.5356189662314,1131.856159342713,1116.772555279597,1127.1058349609375,820589,ASIANPAINT.NS
2017-12-27,1126.371350824996,1133.2275242648002,1118.5357240366482,1125.44091796875,611258,ASIANPAINT.NS
2017-12-28,1122.453331626653,1130.6317416750271,1114.9604909716882,1120.88623046875,536350,ASIANPAINT.NS
2017-12-29,1121.571715740729,1148.408754469765,1118.5844555367514,1134.6964111328125,965848,ASIANPAINT.NS
2018-01-01,1139.1041298755943,1141.0630363758103,1114.7157200354725,1120.1517333984375,591349,ASIANPAINT.NS
2018-01-02,1122.4534869113706,1126.3713001292115,1110.7490677479398,1119.270263671875,516171,ASIANPAINT.NS
2018-01-03,1125.3917158099705,1125.3917158099705,1111.973254925872,1118.4376220703125,593809,ASIANPAINT.NS
2018-01-04,1125.3918158475078,1153.795960895008,1122.3555345996913,1147.96826171875,729965,ASIANPAINT.NS
2018-01-05,1153.796057867868,1167.5084049053469,1143.4627770968968,1160.8970947265625,1151320,ASIANPAINT.NS
2018-01-08,1165.5493711416693,1166.3818824943376,1149.3883924661757,1157.7137451171875,928875,ASIANPAINT.NS
2018-01-09,1158.7911116274054,1172.6013784859233,1150.9554856580717,1168.5367431640625,699621,ASIANPAINT.NS
2018-01-10,1161.6315257824542,1164.6678068699593,1147.0376488058073,1153.208251953125,1102382,ASIANPAINT.NS
2018-01-11,1155.656893998485,1165.5003272568354,1145.9602830754143,1164.5208740234375,475476,ASIANPAINT.NS
2018-01-12,1162.6107736058875,1168.0467858734671,1151.8367900257151,1165.2552490234375,390841,ASIANPAINT.NS
2018-01-15,1165.2065190047804,1183.375304060629,1158.1543842534354,1179.3106689453125,723833,ASIANPAINT.NS
2018-01-16,1179.3107560791302,1179.3107560791302,1159.6726702155627,1164.3250732421875,557253,ASIANPAINT.NS
2018-01-17,1162.415137934485,1171.8178650037282,1154.187706913087,1169.2222900390625,506648,ASIANPAINT.NS
2018-01-18,1170.4467593657953,1179.359760984932,1156.7344123941457,1163.83544921875,500762,ASIANPAINT.NS
2018-01-19,1158.7912076353182,1170.4467261428154,1153.6980981581437,1165.4515380859375,722692,ASIANPAINT.NS
2018-01-22,1167.5082883250957,1169.1733110456596,1140.1815184023687,1151.8370361328125,942542,ASIANPAINT.NS
2018-01-23,1151.8370679085094,1153.6490325807956,1132.4438449606926,1145.8624267578125,1841634,ASIANPAINT.NS
2018-01-24,1145.9602485926468,1147.5763702915553,1121.522938979573,1127.399658203125,1122469,ASIANPAINT.NS
2018-01-25,1124.412398936133,1137.53709719155,1119.9558385545054,1126.81201171875,1563047,ASIANPAINT.NS
2018-01-29,1130.2889141024714,1140.328308703468,1124.0203901464922,1128.3790283203125,1538762,ASIANPAINT.NS
2018-01-30,1127.3506885103955,1128.3301417584496,1100.3667037016362,1103.5499267578125,1404578,ASIANPAINT.NS
2018-01-31,1104.8231816522584,1116.3807769447592,1100.9053689513637,1105.1170654296875,961596,ASIANPAINT.NS
2018-02-01,1102.864452405071,1133.5702904667917,1102.864452405071,1129.3096923828125,1103162,ASIANPAINT.NS
2018-02-02,1124.4123515543395,1124.4123515543395,1100.8564526363702,1114.5198974609375,872105,ASIANPAINT.NS
2018-02-05,1098.1628813546563,1116.5766493619803,1091.4047499161395,1110.7978515625,1263378,ASIANPAINT.NS
2018-02-06,1087.1932470076417,1103.8439543942452,1067.7021009191228,1087.4381103515625,1055719,ASIANPAINT.NS
2018-02-07,1092.0905437045155,1102.0809205843834,1083.8142102788927,1098.065185546875,854461,ASIANPAINT.NS
2018-02-08,1104.8232602659928,1108.0555037990832,1087.1931018574928,1100.9544677734375,1185917,ASIANPAINT.NS
2018-02-09,1078.3781093249088,1118.7805589249563,1078.3781093249088,1107.516845703125,666922,ASIANPAINT.NS
2018-02-12,1114.6177062749834,1126.3711443024877,1112.5608785326012,1120.88623046875,646362,ASIANPAINT.NS
2018-02-14,1120.494587339343,1120.494587339343,1103.8438810589507,1115.7442626953125,691596,ASIANPAINT.NS
2018-02-15,1111.6794110608425,1116.4787557787356,1099.9259723535913,1112.1201171875,471072,ASIANPAINT.NS
2018-02-16,1113.1485769739859,1123.4328357141767,1106.7821310872012,1120.3475341796875,734476,ASIANPAINT.NS
2018-02-19,1121.4737417801248,1122.2573520446524,1088.7110850962076,1097.3302001953125,443677,ASIANPAINT.NS
2018-02-20,1100.8564932537308,1112.6589533923118,1089.886664073323,1103.2562255859375,662281,ASIANPAINT.NS
2018-02-21,1109.0840037084643,1109.96553565716,1092.090511588558,1104.039794921875,720563,ASIANPAINT.NS
2018-02-22,1099.632170244399,1103.2562191856348,1078.3780814948454,1095.126708984375,1559398,ASIANPAINT.NS
2018-02-23,1094.09828291291,1094.09828291291,1076.321182802592,1079.16162109375,1140118,ASIANPAINT.NS
2018-02-26,1087.1932071984356,1087.1932071984356,1072.8932123495217,1082.10009765625,1170283,ASIANPAINT.NS
2018-02-27,1082.0999948894337,1090.1314636883276,1076.370097745923,1087.535888671875,610498,ASIANPAINT.NS
2018-02-28,1081.3164525553568,1100.905518724838,1076.664049340105,1094.783935546875,1006756,ASIANPAINT.NS
2018-03-01,1096.987775185961,1101.1014315180369,1085.23433473754,1095.910400390625,736217,ASIANPAINT.NS
2018-03-05,1087.4378927867308,1091.9433535010223,1077.3984976945767,1083.2261962890625,529677,ASIANPAINT.NS
2018-03-06,1089.7398075006574,1089.7398075006574,1077.3987188157496,1078.9658203125,702294,ASIANPAINT.NS
2018-03-07,1082.9814333948816,1087.144109794614,1072.7461945427597,1084.4996337890625,669686,ASIANPAINT.NS
2018-03-08,1091.894588036244,1106.7822303900741,1084.8424525300845,1104.4315185546875,751329,ASIANPAINT.NS
2018-03-09,1109.7206488246447,1116.5768222948766,1101.297373902224,1105.9007568359375,1158526,ASIANPAINT.NS
2018-03-12,1107.8594155372425,1110.6998535372015,1096.987509666372,1108.251220703125,527293,ASIANPAINT.NS
2018-03-13,1102.0807655232857,1119.5150814583521,1102.0807655232857,1116.87060546875,711550,ASIANPAINT.NS
2018-03-14,1116.5275224369666,1120.9350614221662,1107.8593863451702,1113.63818359375,1360578,ASIANPAINT.NS
2018-03-15,1108.8881013303321,1139.8388023628302,1108.8881013303321,1136.949462890625,1146702,ASIANPAINT.NS
2018-03-16,1136.067738910569,1136.067738910569,1095.4204329596917,1099.6810302734375,1946844,ASIANPAINT.NS
2018-03-19,1098.1141710976387,1100.9055892932865,1075.341880215905,1079.8963623046875,855444,ASIANPAINT.NS
2018-03-20,1079.3572319020418,1094.0490272546106,1069.7096435329493,1083.7647705078125,720303,ASIANPAINT.NS
2018-03-21,1083.7649494230377,1093.0697546824313,1077.3985037192424,1080.8756103515625,612237,ASIANPAINT.NS
2018-03-22,1079.8473216917218,1087.1932218392847,1077.398688309201,1084.352783203125,478426,ASIANPAINT.NS
2018-03-23,1072.354380394,1096.9876538550532,1070.5914362590322,1089.7886962890625,828523,ASIANPAINT.NS
2018-03-26,1089.1518779417083,1096.008049835226,1078.3778935376085,1094.587890625,479675,ASIANPAINT.NS
2018-03-27,1096.008016429147,1114.6176252871933,1093.461462287317,1107.859375,672158,ASIANPAINT.NS
2018-03-28,1107.6146326961818,1107.6146326961818,1092.0903233130866,1097.37939453125,699839,ASIANPAINT.NS
2018-04-02,1097.3794540542847,1130.2400391192518,1088.6622961466157,1126.5181884765625,428944,ASIANPAINT.NS
2018-04-03,1121.5229053721632,1132.9334392062399,1115.5481453575305,1128.427978515625,561118,ASIANPAINT.NS
2018-04-04,1133.1294088693282,1133.9128996767365,1102.8642816677898,1112.6588134765625,607619,ASIANPAINT.NS
2018-04-05,1128.1342718687956,1133.0315379915771,1114.1770634188686,1119.4171142578125,549137,ASIANPAINT.NS
2018-04-06,1119.417112720693,1129.1137235429176,1111.679408344891,1120.0047607421875,395626,ASIANPAINT.NS
2018-04-09,1121.4739459576897,1147.4294564973218,1116.5276593318763,1133.6680908203125,837112,ASIANPAINT.NS
2018-04-10,1135.1863137519924,1143.7075091796223,1129.2116728552041,1132.9825439453125,546269,ASIANPAINT.NS
2018-04-11,1133.227347235736,1134.7944484361628,1117.751938921396,1132.1009521484375,419140,ASIANPAINT.NS
2018-04-12,1125.8814220751997,1145.8622907117142,1121.3759613929842,1141.2587890625,360744,ASIANPAINT.NS
